Date,Open,High,Low,Close,Adj Close,Volume
2006-06-30,10.520000,10.520000,10.520000,10.520000,6.389781,0
2006-07-03,10.520000,10.520000,10.520000,10.520000,6.389781,0
2006-07-05,10.490000,10.490000,10.490000,10.490000,6.371558,0
2006-07-06,10.500000,10.500000,10.500000,10.500000,6.377632,0
2006-07-07,10.520000,10.520000,10.520000,10.520000,6.389781,0
2006-07-10,10.520000,10.520000,10.520000,10.520000,6.389781,0
2006-07-11,10.540000,10.540000,10.540000,10.540000,6.401929,0
2006-07-12,10.540000,10.540000,10.540000,10.540000,6.401929,0
2006-07-13,10.540000,10.540000,10.540000,10.540000,6.401929,0
2006-07-14,10.550000,10.550000,10.550000,10.550000,6.408001,0
2006-07-17,10.550000,10.550000,10.550000,10.550000,6.408001,0
2006-07-18,10.530000,10.530000,10.530000,10.530000,6.395855,0
2006-07-19,10.550000,10.550000,10.550000,10.550000,6.408001,0
2006-07-20,10.560000,10.560000,10.560000,10.560000,6.414076,0
2006-07-21,10.570000,10.570000,10.570000,10.570000,6.420150,0
2006-07-24,10.570000,10.570000,10.570000,10.570000,6.420150,0
2006-07-25,10.570000,10.570000,10.570000,10.570000,6.420150,0
2006-07-26,10.580000,10.580000,10.580000,10.580000,6.426225,0
2006-07-27,10.580000,10.580000,10.580000,10.580000,6.426225,0
2006-07-28,10.600000,10.600000,10.600000,10.600000,6.438370,0
2006-07-31,10.600000,10.600000,10.600000,10.600000,6.460924,0
2006-08-01,10.610000,10.610000,10.610000,10.610000,6.467018,0
2006-08-02,10.620000,10.620000,10.620000,10.620000,6.473113,0
2006-08-03,10.620000,10.620000,10.620000,10.620000,6.473113,0
2006-08-04,10.650000,10.650000,10.650000,10.650000,6.491394,0
2006-08-07,10.650000,10.650000,10.650000,10.650000,6.491394,0
2006-08-08,10.650000,10.650000,10.650000,10.650000,6.491394,0
2006-08-09,10.650000,10.650000,10.650000,10.650000,6.491394,0
2006-08-10,10.640000,10.640000,10.640000,10.640000,6.485304,0
2006-08-11,10.640000,10.640000,10.640000,10.640000,6.485304,0
2006-08-14,10.630000,10.630000,10.630000,10.630000,6.479207,0
2006-08-15,10.650000,10.650000,10.650000,10.650000,6.491394,0
2006-08-16,10.680000,10.680000,10.680000,10.680000,6.509686,0
2006-08-17,10.680000,10.680000,10.680000,10.680000,6.509686,0
2006-08-18,10.690000,10.690000,10.690000,10.690000,6.515781,0
2006-08-21,10.700000,10.700000,10.700000,10.700000,6.521879,0
2006-08-22,10.700000,10.700000,10.700000,10.700000,6.521879,0
2006-08-23,10.700000,10.700000,10.700000,10.700000,6.521879,0
2006-08-24,10.710000,10.710000,10.710000,10.710000,6.527968,0
2006-08-25,10.710000,10.710000,10.710000,10.710000,6.527968,0
2006-08-28,10.710000,10.710000,10.710000,10.710000,6.527968,0
2006-08-29,10.710000,10.710000,10.710000,10.710000,6.527968,0
2006-08-30,10.720000,10.720000,10.720000,10.720000,6.534067,0
2006-08-31,10.740000,10.740000,10.740000,10.740000,6.568312,0
2006-09-01,10.740000,10.740000,10.740000,10.740000,6.568312,0
2006-09-05,10.720000,10.720000,10.720000,10.720000,6.556086,0
2006-09-06,10.710000,10.710000,10.710000,10.710000,6.549964,0
2006-09-07,10.720000,10.720000,10.720000,10.720000,6.556086,0
2006-09-08,10.730000,10.730000,10.730000,10.730000,6.562197,0
2006-09-11,10.720000,10.720000,10.720000,10.720000,6.556086,0
2006-09-12,10.730000,10.730000,10.730000,10.730000,6.562197,0
2006-09-13,10.740000,10.740000,10.740000,10.740000,6.568312,0
2006-09-14,10.740000,10.740000,10.740000,10.740000,6.568312,0
2006-09-15,10.740000,10.740000,10.740000,10.740000,6.568312,0
2006-09-18,10.720000,10.720000,10.720000,10.720000,6.556086,0
2006-09-19,10.750000,10.750000,10.750000,10.750000,6.574430,0
2006-09-20,10.750000,10.750000,10.750000,10.750000,6.574430,0
2006-09-21,10.770000,10.770000,10.770000,10.770000,6.586661,0
2006-09-22,10.800000,10.800000,10.800000,10.800000,6.605007,0
2006-09-25,10.810000,10.810000,10.810000,10.810000,6.611124,0
2006-09-26,10.800000,10.800000,10.800000,10.800000,6.605007,0
2006-09-27,10.800000,10.800000,10.800000,10.800000,6.605007,0
2006-09-28,10.780000,10.780000,10.780000,10.780000,6.592782,0
2006-09-29,10.780000,10.780000,10.780000,10.780000,6.614257,0
2006-10-02,10.780000,10.780000,10.780000,10.780000,6.614257,0
2006-10-03,10.770000,10.770000,10.770000,10.770000,6.608116,0
2006-10-04,10.790000,10.790000,10.790000,10.790000,6.620387,0
2006-10-05,10.780000,10.780000,10.780000,10.780000,6.614257,0
2006-10-06,10.750000,10.750000,10.750000,10.750000,6.595846,0
2006-10-09,10.750000,10.750000,10.750000,10.750000,6.595846,0
2006-10-10,10.740000,10.740000,10.740000,10.740000,6.589710,0
2006-10-11,10.720000,10.720000,10.720000,10.720000,6.577438,0
2006-10-12,10.730000,10.730000,10.730000,10.730000,6.583570,0
2006-10-13,10.720000,10.720000,10.720000,10.720000,6.577438,0
2006-10-16,10.720000,10.720000,10.720000,10.720000,6.577438,0
2006-10-17,10.730000,10.730000,10.730000,10.730000,6.583570,0
2006-10-18,10.730000,10.730000,10.730000,10.730000,6.583570,0
2006-10-19,10.730000,10.730000,10.730000,10.730000,6.583570,0
2006-10-20,10.730000,10.730000,10.730000,10.730000,6.583570,0
2006-10-23,10.720000,10.720000,10.720000,10.720000,6.577438,0
2006-10-24,10.720000,10.720000,10.720000,10.720000,6.577438,0
2006-10-25,10.720000,10.720000,10.720000,10.720000,6.577438,0
2006-10-26,10.750000,10.750000,10.750000,10.750000,6.595846,0
2006-10-27,10.780000,10.780000,10.780000,10.780000,6.614257,0
2006-10-30,10.780000,10.780000,10.780000,10.780000,6.614257,0
2006-10-31,10.820000,10.820000,10.820000,10.820000,6.661039,0
2006-11-01,10.840000,10.840000,10.840000,10.840000,6.673346,0
2006-11-02,10.830000,10.830000,10.830000,10.830000,6.667195,0
2006-11-03,10.780000,10.780000,10.780000,10.780000,6.636412,0
2006-11-06,10.780000,10.780000,10.780000,10.780000,6.636412,0
2006-11-07,10.800000,10.800000,10.800000,10.800000,6.648726,0
2006-11-08,10.810000,10.810000,10.810000,10.810000,6.654883,0
2006-11-09,10.800000,10.800000,10.800000,10.800000,6.648726,0
2006-11-10,10.820000,10.820000,10.820000,10.820000,6.661039,0
2006-11-13,10.810000,10.810000,10.810000,10.810000,6.654883,0
2006-11-14,10.830000,10.830000,10.830000,10.830000,6.667195,0
2006-11-15,10.820000,10.820000,10.820000,10.820000,6.661039,0
2006-11-16,10.810000,10.810000,10.810000,10.810000,6.654883,0
2006-11-17,10.820000,10.820000,10.820000,10.820000,6.661039,0
2006-11-20,10.820000,10.820000,10.820000,10.820000,6.661039,0
2006-11-21,10.830000,10.830000,10.830000,10.830000,6.667195,0
2006-11-22,10.830000,10.830000,10.830000,10.830000,6.667195,0
2006-11-24,10.840000,10.840000,10.840000,10.840000,6.673346,0
2006-11-27,10.840000,10.840000,10.840000,10.840000,6.673346,0
2006-11-28,10.850000,10.850000,10.850000,10.850000,6.679510,0
2006-11-29,10.850000,10.850000,10.850000,10.850000,6.679510,0
2006-11-30,10.880000,10.880000,10.880000,10.880000,6.719653,0
2006-12-01,10.890000,10.890000,10.890000,10.890000,6.725830,0
2006-12-04,10.890000,10.890000,10.890000,10.890000,6.725830,0
2006-12-05,10.890000,10.890000,10.890000,10.890000,6.725830,0
2006-12-06,10.880000,10.880000,10.880000,10.880000,6.719653,0
2006-12-07,10.880000,10.880000,10.880000,10.880000,6.719653,0
2006-12-08,10.850000,10.850000,10.850000,10.850000,6.707290,0
2006-12-11,10.850000,10.850000,10.850000,10.850000,6.707290,0
2006-12-12,10.860000,10.860000,10.860000,10.860000,6.713472,0
2006-12-13,10.830000,10.830000,10.830000,10.830000,6.694921,0
2006-12-14,10.820000,10.820000,10.820000,10.820000,6.688743,0
2006-12-15,10.820000,10.820000,10.820000,10.820000,6.688743,0
2006-12-18,10.820000,10.820000,10.820000,10.820000,6.688743,0
2006-12-19,10.820000,10.820000,10.820000,10.820000,6.688743,0
2006-12-20,10.810000,10.810000,10.810000,10.810000,6.682564,0
2006-12-21,10.820000,10.820000,10.820000,10.820000,6.688743,0
2006-12-22,10.810000,10.810000,10.810000,10.810000,6.682564,0
2006-12-26,10.810000,10.810000,10.810000,10.810000,6.682564,0
2006-12-27,10.800000,10.800000,10.800000,10.800000,6.676379,0
2006-12-28,10.790000,10.790000,10.790000,10.790000,6.670197,0
2006-12-29,10.790000,10.790000,10.790000,10.790000,6.692525,0
2007-01-03,10.800000,10.800000,10.800000,10.800000,6.698728,0
2007-01-04,10.810000,10.810000,10.810000,10.810000,6.704934,0
2007-01-05,10.800000,10.800000,10.800000,10.800000,6.698728,0
2007-01-08,10.800000,10.800000,10.800000,10.800000,6.698728,0
2007-01-09,10.800000,10.800000,10.800000,10.800000,6.698728,0
2007-01-10,10.790000,10.790000,10.790000,10.790000,6.692525,0
2007-01-11,10.770000,10.770000,10.770000,10.770000,6.680125,0
2007-01-12,10.750000,10.750000,10.750000,10.750000,6.667717,0
2007-01-16,10.760000,10.760000,10.760000,10.760000,6.673925,0
2007-01-17,10.750000,10.750000,10.750000,10.750000,6.667717,0
2007-01-18,10.750000,10.750000,10.750000,10.750000,6.667717,0
2007-01-19,10.750000,10.750000,10.750000,10.750000,6.667717,0
2007-01-22,10.760000,10.760000,10.760000,10.760000,6.673925,0
2007-01-23,10.750000,10.750000,10.750000,10.750000,6.667717,0
2007-01-24,10.740000,10.740000,10.740000,10.740000,6.661519,0
2007-01-25,10.720000,10.720000,10.720000,10.720000,6.649112,0
2007-01-26,10.720000,10.720000,10.720000,10.720000,6.649112,0
2007-01-29,10.710000,10.710000,10.710000,10.710000,6.642910,0
2007-01-30,10.710000,10.710000,10.710000,10.710000,6.642910,0
2007-01-31,10.720000,10.720000,10.720000,10.720000,6.671536,0
2007-02-01,10.720000,10.720000,10.720000,10.720000,6.671536,0
2007-02-02,10.730000,10.730000,10.730000,10.730000,6.677762,0
2007-02-05,10.740000,10.740000,10.740000,10.740000,6.683986,0
2007-02-06,10.750000,10.750000,10.750000,10.750000,6.690205,0
2007-02-07,10.770000,10.770000,10.770000,10.770000,6.702656,0
2007-02-08,10.770000,10.770000,10.770000,10.770000,6.702656,0
2007-02-09,10.760000,10.760000,10.760000,10.760000,6.696434,0
2007-02-12,10.750000,10.750000,10.750000,10.750000,6.690205,0
2007-02-13,10.750000,10.750000,10.750000,10.750000,6.690205,0
2007-02-14,10.770000,10.770000,10.770000,10.770000,6.702656,0
2007-02-15,10.790000,10.790000,10.790000,10.790000,6.715098,0
2007-02-16,10.790000,10.790000,10.790000,10.790000,6.715098,0
2007-02-20,10.790000,10.790000,10.790000,10.790000,6.715098,0
2007-02-21,10.790000,10.790000,10.790000,10.790000,6.715098,0
2007-02-22,10.780000,10.780000,10.780000,10.780000,6.708873,0
2007-02-23,10.800000,10.800000,10.800000,10.800000,6.721320,0
2007-02-26,10.810000,10.810000,10.810000,10.810000,6.727548,0
2007-02-27,10.840000,10.840000,10.840000,10.840000,6.746210,0
2007-02-28,10.830000,10.830000,10.830000,10.830000,6.760572,0
2007-03-01,10.830000,10.830000,10.830000,10.830000,6.760572,0
2007-03-02,10.840000,10.840000,10.840000,10.840000,6.769316,0
2007-03-05,10.840000,10.840000,10.840000,10.840000,6.769316,0
2007-03-06,10.840000,10.840000,10.840000,10.840000,6.769316,0
2007-03-07,10.840000,10.840000,10.840000,10.840000,6.769316,0
2007-03-08,10.840000,10.840000,10.840000,10.840000,6.769316,0
2007-03-09,10.810000,10.810000,10.810000,10.810000,6.750587,0
2007-03-12,10.820000,10.820000,10.820000,10.820000,6.756830,0
2007-03-13,10.830000,10.830000,10.830000,10.830000,6.763070,0
2007-03-14,10.820000,10.820000,10.820000,10.820000,6.756830,0
2007-03-15,10.820000,10.820000,10.820000,10.820000,6.756830,0
2007-03-16,10.820000,10.820000,10.820000,10.820000,6.756830,0
2007-03-19,10.810000,10.810000,10.810000,10.810000,6.750587,0
2007-03-20,10.820000,10.820000,10.820000,10.820000,6.756830,0
2007-03-21,10.820000,10.820000,10.820000,10.820000,6.756830,0
2007-03-22,10.800000,10.800000,10.800000,10.800000,6.744339,0
2007-03-23,10.790000,10.790000,10.790000,10.790000,6.738097,0
2007-03-26,10.790000,10.790000,10.790000,10.790000,6.738097,0
2007-03-27,10.780000,10.780000,10.780000,10.780000,6.731848,0
2007-03-28,10.780000,10.780000,10.780000,10.780000,6.731848,0
2007-03-29,10.770000,10.770000,10.770000,10.770000,6.725604,0
2007-03-30,10.760000,10.760000,10.760000,10.760000,6.741896,0
2007-04-02,10.760000,10.760000,10.760000,10.760000,6.741896,0
2007-04-03,10.750000,10.750000,10.750000,10.750000,6.735629,0
2007-04-04,10.750000,10.750000,10.750000,10.750000,6.735629,0
2007-04-05,10.750000,10.750000,10.750000,10.750000,6.735629,0
2007-04-09,10.720000,10.720000,10.720000,10.720000,6.716833,0
2007-04-10,10.720000,10.720000,10.720000,10.720000,6.716833,0
2007-04-11,10.720000,10.720000,10.720000,10.720000,6.716833,0
2007-04-12,10.720000,10.720000,10.720000,10.720000,6.716833,0
2007-04-13,10.710000,10.710000,10.710000,10.710000,6.710569,0
2007-04-16,10.720000,10.720000,10.720000,10.720000,6.716833,0
2007-04-17,10.730000,10.730000,10.730000,10.730000,6.723102,0
2007-04-18,10.750000,10.750000,10.750000,10.750000,6.735629,0
2007-04-19,10.750000,10.750000,10.750000,10.750000,6.735629,0
2007-04-20,10.750000,10.750000,10.750000,10.750000,6.735629,0
2007-04-23,10.760000,10.760000,10.760000,10.760000,6.741896,0
2007-04-24,10.760000,10.760000,10.760000,10.760000,6.741896,0
2007-04-25,10.760000,10.760000,10.760000,10.760000,6.741896,0
2007-04-26,10.750000,10.750000,10.750000,10.750000,6.735629,0
2007-04-27,10.740000,10.740000,10.740000,10.740000,6.729367,0
2007-04-30,10.760000,10.760000,10.760000,10.760000,6.763937,0
2007-05-01,10.760000,10.760000,10.760000,10.760000,6.763937,0
2007-05-02,10.760000,10.760000,10.760000,10.760000,6.763937,0
2007-05-03,10.750000,10.750000,10.750000,10.750000,6.757651,0
2007-05-04,10.760000,10.760000,10.760000,10.760000,6.763937,0
2007-05-07,10.760000,10.760000,10.760000,10.760000,6.763937,0
2007-05-08,10.770000,10.770000,10.770000,10.770000,6.770227,0
2007-05-09,10.760000,10.760000,10.760000,10.760000,6.763937,0
2007-05-10,10.770000,10.770000,10.770000,10.770000,6.770227,0
2007-05-11,10.770000,10.770000,10.770000,10.770000,6.770227,0
2007-05-14,10.760000,10.760000,10.760000,10.760000,6.763937,0
2007-05-15,10.750000,10.750000,10.750000,10.750000,6.757651,0
2007-05-16,10.750000,10.750000,10.750000,10.750000,6.757651,0
2007-05-17,10.730000,10.730000,10.730000,10.730000,6.745082,0
2007-05-18,10.720000,10.720000,10.720000,10.720000,6.738792,0
2007-05-21,10.710000,10.710000,10.710000,10.710000,6.732509,0
2007-05-22,10.700000,10.700000,10.700000,10.700000,6.726219,0
2007-05-23,10.690000,10.690000,10.690000,10.690000,6.719934,0
2007-05-24,10.690000,10.690000,10.690000,10.690000,6.719934,0
2007-05-25,10.680000,10.680000,10.680000,10.680000,6.713645,0
2007-05-29,10.680000,10.680000,10.680000,10.680000,6.713645,0
2007-05-30,10.680000,10.680000,10.680000,10.680000,6.713645,0
2007-05-31,10.670000,10.670000,10.670000,10.670000,6.730680,0
2007-06-01,10.650000,10.650000,10.650000,10.650000,6.718061,0
2007-06-04,10.650000,10.650000,10.650000,10.650000,6.718061,0
2007-06-05,10.630000,10.630000,10.630000,10.630000,6.705447,0
2007-06-06,10.630000,10.630000,10.630000,10.630000,6.705447,0
2007-06-07,10.580000,10.580000,10.580000,10.580000,6.673906,0
2007-06-08,10.570000,10.570000,10.570000,10.570000,6.667597,0
2007-06-11,10.560000,10.560000,10.560000,10.560000,6.661292,0
2007-06-12,10.520000,10.520000,10.520000,10.520000,6.636059,0
2007-06-13,10.530000,10.530000,10.530000,10.530000,6.642366,0
2007-06-14,10.530000,10.530000,10.530000,10.530000,6.642366,0
2007-06-15,10.540000,10.540000,10.540000,10.540000,6.648673,0
2007-06-18,10.540000,10.540000,10.540000,10.540000,6.648673,0
2007-06-19,10.560000,10.560000,10.560000,10.560000,6.661292,0
2007-06-20,10.550000,10.550000,10.550000,10.550000,6.654985,0
2007-06-21,10.540000,10.540000,10.540000,10.540000,6.648673,0
2007-06-22,10.540000,10.540000,10.540000,10.540000,6.648673,0
2007-06-25,10.560000,10.560000,10.560000,10.560000,6.661292,0
2007-06-26,10.550000,10.550000,10.550000,10.550000,6.654985,0
2007-06-27,10.570000,10.570000,10.570000,10.570000,6.667597,0
2007-06-28,10.560000,10.560000,10.560000,10.560000,6.661292,0
2007-06-29,10.580000,10.580000,10.580000,10.580000,6.696100,0
2007-07-02,10.590000,10.590000,10.590000,10.590000,6.702426,0
2007-07-03,10.580000,10.580000,10.580000,10.580000,6.696100,0
2007-07-05,10.550000,10.550000,10.550000,10.550000,6.677116,0
2007-07-06,10.530000,10.530000,10.530000,10.530000,6.664455,0
2007-07-09,10.550000,10.550000,10.550000,10.550000,6.677116,0
2007-07-10,10.580000,10.580000,10.580000,10.580000,6.696100,0
2007-07-11,10.570000,10.570000,10.570000,10.570000,6.689767,0
2007-07-12,10.560000,10.560000,10.560000,10.560000,6.683444,0
2007-07-13,10.570000,10.570000,10.570000,10.570000,6.689767,0
2007-07-16,10.580000,10.580000,10.580000,10.580000,6.696100,0
2007-07-17,10.580000,10.580000,10.580000,10.580000,6.696100,0
2007-07-18,10.590000,10.590000,10.590000,10.590000,6.702426,0
2007-07-19,10.590000,10.590000,10.590000,10.590000,6.702426,0
2007-07-20,10.610000,10.610000,10.610000,10.610000,6.715086,0
2007-07-23,10.600000,10.600000,10.600000,10.600000,6.708756,0
2007-07-24,10.600000,10.600000,10.600000,10.600000,6.708756,0
2007-07-25,10.610000,10.610000,10.610000,10.610000,6.715086,0
2007-07-26,10.630000,10.630000,10.630000,10.630000,6.727744,0
2007-07-27,10.630000,10.630000,10.630000,10.630000,6.727744,0
2007-07-30,10.620000,10.620000,10.620000,10.620000,6.721416,0
2007-07-31,10.620000,10.620000,10.620000,10.620000,6.744275,0
2007-08-01,10.620000,10.620000,10.620000,10.620000,6.744275,0
2007-08-02,10.610000,10.610000,10.610000,10.610000,6.737929,0
2007-08-03,10.610000,10.610000,10.610000,10.610000,6.737929,0
2007-08-06,10.590000,10.590000,10.590000,10.590000,6.725229,0
2007-08-07,10.590000,10.590000,10.590000,10.590000,6.725229,0
2007-08-08,10.550000,10.550000,10.550000,10.550000,6.699828,0
2007-08-09,10.550000,10.550000,10.550000,10.550000,6.699828,0
2007-08-10,10.550000,10.550000,10.550000,10.550000,6.699828,0
2007-08-13,10.550000,10.550000,10.550000,10.550000,6.699828,0
2007-08-14,10.530000,10.530000,10.530000,10.530000,6.687123,0
2007-08-15,10.510000,10.510000,10.510000,10.510000,6.674420,0
2007-08-16,10.480000,10.480000,10.480000,10.480000,6.655370,0
2007-08-17,10.450000,10.450000,10.450000,10.450000,6.636320,0
2007-08-20,10.450000,10.450000,10.450000,10.450000,6.636320,0
2007-08-21,10.460000,10.460000,10.460000,10.460000,6.642670,0
2007-08-22,10.450000,10.450000,10.450000,10.450000,6.636320,0
2007-08-23,10.440000,10.440000,10.440000,10.440000,6.629971,0
2007-08-24,10.440000,10.440000,10.440000,10.440000,6.629971,0
2007-08-27,10.440000,10.440000,10.440000,10.440000,6.629971,0
2007-08-28,10.470000,10.470000,10.470000,10.470000,6.649020,0
2007-08-29,10.510000,10.510000,10.510000,10.510000,6.674420,0
2007-08-30,10.540000,10.540000,10.540000,10.540000,6.693471,0
2007-08-31,10.540000,10.540000,10.540000,10.540000,6.716418,0
2007-09-04,10.550000,10.550000,10.550000,10.550000,6.722788,0
2007-09-05,10.580000,10.580000,10.580000,10.580000,6.741903,0
2007-09-06,10.630000,10.630000,10.630000,10.630000,6.773763,0
2007-09-07,10.700000,10.700000,10.700000,10.700000,6.818370,0
2007-09-10,10.730000,10.730000,10.730000,10.730000,6.837491,0
2007-09-11,10.730000,10.730000,10.730000,10.730000,6.837491,0
2007-09-12,10.720000,10.720000,10.720000,10.720000,6.831115,0
2007-09-13,10.690000,10.690000,10.690000,10.690000,6.811999,0
2007-09-14,10.690000,10.690000,10.690000,10.690000,6.811999,0
2007-09-17,10.690000,10.690000,10.690000,10.690000,6.811999,0
2007-09-18,10.680000,10.680000,10.680000,10.680000,6.805627,0
2007-09-19,10.670000,10.670000,10.670000,10.670000,6.799253,0
2007-09-20,10.630000,10.630000,10.630000,10.630000,6.773763,0
2007-09-21,10.630000,10.630000,10.630000,10.630000,6.773763,0
2007-09-24,10.630000,10.630000,10.630000,10.630000,6.773763,0
2007-09-25,10.650000,10.650000,10.650000,10.650000,6.786508,0
2007-09-26,10.650000,10.650000,10.650000,10.650000,6.786508,0
2007-09-27,10.660000,10.660000,10.660000,10.660000,6.792880,0
2007-09-28,10.670000,10.670000,10.670000,10.670000,6.821650,0
2007-10-01,10.670000,10.670000,10.670000,10.670000,6.821650,0
2007-10-02,10.690000,10.690000,10.690000,10.690000,6.834436,0
2007-10-03,10.690000,10.690000,10.690000,10.690000,6.834436,0
2007-10-04,10.700000,10.700000,10.700000,10.700000,6.840830,0
2007-10-05,10.670000,10.670000,10.670000,10.670000,6.821650,0
2007-10-08,10.670000,10.670000,10.670000,10.670000,6.821650,0
2007-10-09,10.660000,10.660000,10.660000,10.660000,6.815256,0
2007-10-10,10.660000,10.660000,10.660000,10.660000,6.815256,0
2007-10-11,10.650000,10.650000,10.650000,10.650000,6.808866,0
2007-10-12,10.650000,10.650000,10.650000,10.650000,6.808866,0
2007-10-15,10.650000,10.650000,10.650000,10.650000,6.808866,0
2007-10-16,10.660000,10.660000,10.660000,10.660000,6.815256,0
2007-10-17,10.690000,10.690000,10.690000,10.690000,6.834436,0
2007-10-18,10.710000,10.710000,10.710000,10.710000,6.847221,0
2007-10-19,10.740000,10.740000,10.740000,10.740000,6.866409,0
2007-10-22,10.740000,10.740000,10.740000,10.740000,6.866409,0
2007-10-23,10.730000,10.730000,10.730000,10.730000,6.860014,0
2007-10-24,10.740000,10.740000,10.740000,10.740000,6.866409,0
2007-10-25,10.740000,10.740000,10.740000,10.740000,6.866409,0
2007-10-26,10.720000,10.720000,10.720000,10.720000,6.853619,0
2007-10-29,10.720000,10.720000,10.720000,10.720000,6.853619,0
2007-10-30,10.700000,10.700000,10.700000,10.700000,6.840830,0
2007-10-31,10.670000,10.670000,10.670000,10.670000,6.844678,0
2007-11-01,10.690000,10.690000,10.690000,10.690000,6.857510,0
2007-11-02,10.690000,10.690000,10.690000,10.690000,6.857510,0
2007-11-05,10.680000,10.680000,10.680000,10.680000,6.851097,0
2007-11-06,10.630000,10.630000,10.630000,10.630000,6.819020,0
2007-11-07,10.610000,10.610000,10.610000,10.610000,6.806192,0
2007-11-08,10.600000,10.600000,10.600000,10.600000,6.799774,0
2007-11-09,10.600000,10.600000,10.600000,10.600000,6.799774,0
2007-11-12,10.600000,10.600000,10.600000,10.600000,6.799774,0
2007-11-13,10.590000,10.590000,10.590000,10.590000,6.793366,0
2007-11-14,10.590000,10.590000,10.590000,10.590000,6.793366,0
2007-11-15,10.610000,10.610000,10.610000,10.610000,6.806192,0
2007-11-16,10.630000,10.630000,10.630000,10.630000,6.819020,0
2007-11-19,10.640000,10.640000,10.640000,10.640000,6.825438,0
2007-11-20,10.650000,10.650000,10.650000,10.650000,6.831855,0
2007-11-21,10.660000,10.660000,10.660000,10.660000,6.838266,0
2007-11-23,10.660000,10.660000,10.660000,10.660000,6.838266,0
2007-11-26,10.700000,10.700000,10.700000,10.700000,6.863924,0
2007-11-27,10.690000,10.690000,10.690000,10.690000,6.857510,0
2007-11-28,10.690000,10.690000,10.690000,10.690000,6.857510,0
2007-11-29,10.710000,10.710000,10.710000,10.710000,6.870339,0
2007-11-30,10.710000,10.710000,10.710000,10.710000,6.892865,0
2007-12-03,10.720000,10.720000,10.720000,10.720000,6.899302,0
2007-12-04,10.730000,10.730000,10.730000,10.730000,6.905746,0
2007-12-05,10.730000,10.730000,10.730000,10.730000,6.905746,0
2007-12-06,10.710000,10.710000,10.710000,10.710000,6.892865,0
2007-12-07,10.680000,10.680000,10.680000,10.680000,6.873561,0
2007-12-10,10.670000,10.670000,10.670000,10.670000,6.867123,0
2007-12-11,10.700000,10.700000,10.700000,10.700000,6.886428,0
2007-12-12,10.690000,10.690000,10.690000,10.690000,6.879992,0
2007-12-13,10.680000,10.680000,10.680000,10.680000,6.873561,0
2007-12-14,10.650000,10.650000,10.650000,10.650000,6.860675,0
2007-12-17,10.650000,10.650000,10.650000,10.650000,6.860675,0
2007-12-18,10.670000,10.670000,10.670000,10.670000,6.873562,0
2007-12-19,10.690000,10.690000,10.690000,10.690000,6.886441,0
2007-12-20,10.700000,10.700000,10.700000,10.700000,6.892881,0
2007-12-21,10.670000,10.670000,10.670000,10.670000,6.873562,0
2007-12-24,10.660000,10.660000,10.660000,10.660000,6.867115,0
2007-12-26,10.640000,10.640000,10.640000,10.640000,6.854234,0
2007-12-27,10.650000,10.650000,10.650000,10.650000,6.860675,0
2007-12-28,10.680000,10.680000,10.680000,10.680000,6.879997,0
2007-12-31,10.690000,10.690000,10.690000,10.690000,6.909731,0
2008-01-02,10.720000,10.720000,10.720000,10.720000,6.929127,0
2008-01-03,10.730000,10.730000,10.730000,10.730000,6.935588,0
2008-01-04,10.770000,10.770000,10.770000,10.770000,6.961443,0
2008-01-07,10.780000,10.780000,10.780000,10.780000,6.967903,0
2008-01-08,10.790000,10.790000,10.790000,10.790000,6.974370,0
2008-01-09,10.820000,10.820000,10.820000,10.820000,6.993763,0
2008-01-10,10.820000,10.820000,10.820000,10.820000,6.993763,0
2008-01-11,10.830000,10.830000,10.830000,10.830000,7.000227,0
2008-01-14,10.840000,10.840000,10.840000,10.840000,7.006689,0
2008-01-15,10.860000,10.860000,10.860000,10.860000,7.019622,0
2008-01-16,10.870000,10.870000,10.870000,10.870000,7.026077,0
2008-01-17,10.880000,10.880000,10.880000,10.880000,7.032546,0
2008-01-18,10.880000,10.880000,10.880000,10.880000,7.032546,0
2008-01-22,10.900000,10.900000,10.900000,10.900000,7.045476,0
2008-01-23,10.920000,10.920000,10.920000,10.920000,7.058405,0
2008-01-24,10.850000,10.850000,10.850000,10.850000,7.013155,0
2008-01-25,10.840000,10.840000,10.840000,10.840000,7.006689,0
2008-01-28,10.830000,10.830000,10.830000,10.830000,7.000227,0
2008-01-29,10.790000,10.790000,10.790000,10.790000,6.974370,0
2008-01-30,10.760000,10.760000,10.760000,10.760000,6.954979,0
2008-01-31,10.780000,10.780000,10.780000,10.780000,6.991292,0
2008-02-01,10.800000,10.800000,10.800000,10.800000,7.004271,0
2008-02-04,10.790000,10.790000,10.790000,10.790000,6.997785,0
2008-02-05,10.820000,10.820000,10.820000,10.820000,7.017244,0
2008-02-06,10.810000,10.810000,10.810000,10.810000,7.010754,0
2008-02-07,10.780000,10.780000,10.780000,10.780000,6.991292,0
2008-02-08,10.810000,10.810000,10.810000,10.810000,7.010754,0
2008-02-11,10.820000,10.820000,10.820000,10.820000,7.017244,0
2008-02-12,10.790000,10.790000,10.790000,10.790000,6.997785,0
2008-02-13,10.770000,10.770000,10.770000,10.770000,6.984811,0
2008-02-14,10.730000,10.730000,10.730000,10.730000,6.958871,0
2008-02-15,10.710000,10.710000,10.710000,10.710000,6.945902,0
2008-02-19,10.670000,10.670000,10.670000,10.670000,6.919957,0
