Date,Open,High,Low,Close,Adj Close,Volume
2006-01-13,12.870000,12.870000,12.870000,12.870000,7.341582,0
2006-01-17,12.880000,12.880000,12.880000,12.880000,7.347284,0
2006-01-18,12.880000,12.880000,12.880000,12.880000,7.347284,0
2006-01-19,12.870000,12.870000,12.870000,12.870000,7.341582,0
2006-01-20,12.870000,12.870000,12.870000,12.870000,7.341582,0
2006-01-23,12.870000,12.870000,12.870000,12.870000,7.341582,0
2006-01-24,12.870000,12.870000,12.870000,12.870000,7.341582,0
2006-01-25,12.840000,12.840000,12.840000,12.840000,7.324462,0
2006-01-26,12.810000,12.810000,12.810000,12.810000,7.307353,0
2006-01-27,12.820000,12.820000,12.820000,12.820000,7.313054,0
2006-01-30,12.810000,12.810000,12.810000,12.810000,7.307353,0
2006-01-31,12.810000,12.810000,12.810000,12.810000,7.333116,0
2006-02-01,12.800000,12.800000,12.800000,12.800000,7.327383,0
2006-02-02,12.800000,12.800000,12.800000,12.800000,7.327383,0
2006-02-03,12.790000,12.790000,12.790000,12.790000,7.333127,0
2006-02-06,12.790000,12.790000,12.790000,12.790000,7.333127,0
2006-02-07,12.800000,12.800000,12.800000,12.800000,7.338856,0
2006-02-08,12.800000,12.800000,12.800000,12.800000,7.338856,0
2006-02-09,12.810000,12.810000,12.810000,12.810000,7.344591,0
2006-02-10,12.800000,12.800000,12.800000,12.800000,7.338856,0
2006-02-13,12.800000,12.800000,12.800000,12.800000,7.338856,0
2006-02-14,12.800000,12.800000,12.800000,12.800000,7.338856,0
2006-02-15,12.800000,12.800000,12.800000,12.800000,7.338856,0
2006-02-16,12.800000,12.800000,12.800000,12.800000,7.338856,0
2006-02-17,12.820000,12.820000,12.820000,12.820000,7.350321,0
2006-02-21,12.830000,12.830000,12.830000,12.830000,7.356051,0
2006-02-22,12.840000,12.840000,12.840000,12.840000,7.361789,0
2006-02-23,12.820000,12.820000,12.820000,12.820000,7.350321,0
2006-02-24,12.830000,12.830000,12.830000,12.830000,7.356051,0
2006-02-27,12.820000,12.820000,12.820000,12.820000,7.350321,0
2006-02-28,12.840000,12.840000,12.840000,12.840000,7.384830,0
2006-03-01,12.840000,12.840000,12.840000,12.840000,7.384830,0
2006-03-02,12.800000,12.800000,12.800000,12.800000,7.361826,0
2006-03-03,12.790000,12.790000,12.790000,12.790000,7.356079,0
2006-03-06,12.770000,12.770000,12.770000,12.770000,7.344570,0
2006-03-07,12.770000,12.770000,12.770000,12.770000,7.344570,0
2006-03-08,12.760000,12.760000,12.760000,12.760000,7.338820,0
2006-03-09,12.760000,12.760000,12.760000,12.760000,7.338820,0
2006-03-10,12.750000,12.750000,12.750000,12.750000,7.333069,0
2006-03-13,12.750000,12.750000,12.750000,12.750000,7.333069,0
2006-03-14,12.780000,12.780000,12.780000,12.780000,7.350314,0
2006-03-15,12.760000,12.760000,12.760000,12.760000,7.338820,0
2006-03-16,12.790000,12.790000,12.790000,12.790000,7.356079,0
2006-03-17,12.790000,12.790000,12.790000,12.790000,7.356079,0
2006-03-20,12.800000,12.800000,12.800000,12.800000,7.361826,0
2006-03-21,12.780000,12.780000,12.780000,12.780000,7.350314,0
2006-03-22,12.780000,12.780000,12.780000,12.780000,7.350314,0
2006-03-23,12.770000,12.770000,12.770000,12.770000,7.344570,0
2006-03-24,12.780000,12.780000,12.780000,12.780000,7.350314,0
2006-03-27,12.780000,12.780000,12.780000,12.780000,7.350314,0
2006-03-28,12.740000,12.740000,12.740000,12.740000,7.327318,0
2006-03-29,12.730000,12.730000,12.730000,12.730000,7.321568,0
2006-03-30,12.700000,12.700000,12.700000,12.700000,7.304310,0
2006-03-31,12.700000,12.700000,12.700000,12.700000,7.330281,0
2006-04-03,12.690000,12.690000,12.690000,12.690000,7.324508,0
2006-04-04,12.690000,12.690000,12.690000,12.690000,7.324508,0
2006-04-05,12.710000,12.710000,12.710000,12.710000,7.336054,0
2006-04-06,12.700000,12.700000,12.700000,12.700000,7.330281,0
2006-04-07,12.680000,12.680000,12.680000,12.680000,7.318739,0
2006-04-10,12.680000,12.680000,12.680000,12.680000,7.318739,0
2006-04-11,12.690000,12.690000,12.690000,12.690000,7.324508,0
2006-04-12,12.670000,12.670000,12.670000,12.670000,7.312969,0
2006-04-13,12.640000,12.640000,12.640000,12.640000,7.295654,0
2006-04-17,12.650000,12.650000,12.650000,12.650000,7.301421,0
2006-04-18,12.660000,12.660000,12.660000,12.660000,7.307198,0
2006-04-19,12.640000,12.640000,12.640000,12.640000,7.295654,0
2006-04-20,12.650000,12.650000,12.650000,12.650000,7.301421,0
2006-04-21,12.650000,12.650000,12.650000,12.650000,7.301421,0
2006-04-24,12.670000,12.670000,12.670000,12.670000,7.312969,0
2006-04-25,12.640000,12.640000,12.640000,12.640000,7.295654,0
2006-04-26,12.630000,12.630000,12.630000,12.630000,7.289879,0
2006-04-27,12.640000,12.640000,12.640000,12.640000,7.295654,0
2006-04-28,12.650000,12.650000,12.650000,12.650000,7.326926,0
2006-05-01,12.620000,12.620000,12.620000,12.620000,7.309556,0
2006-05-02,12.620000,12.620000,12.620000,12.620000,7.309556,0
2006-05-03,12.610000,12.610000,12.610000,12.610000,7.303765,0
2006-05-04,12.610000,12.610000,12.610000,12.610000,7.303765,0
2006-05-05,12.630000,12.630000,12.630000,12.630000,7.315344,0
2006-05-08,12.630000,12.630000,12.630000,12.630000,7.315344,0
2006-05-09,12.630000,12.630000,12.630000,12.630000,7.315344,0
2006-05-10,12.630000,12.630000,12.630000,12.630000,7.315344,0
2006-05-11,12.620000,12.620000,12.620000,12.620000,7.309556,0
2006-05-12,12.610000,12.610000,12.610000,12.610000,7.303765,0
2006-05-15,12.620000,12.620000,12.620000,12.620000,7.309556,0
2006-05-16,12.640000,12.640000,12.640000,12.640000,7.321137,0
2006-05-17,12.620000,12.620000,12.620000,12.620000,7.309556,0
2006-05-18,12.650000,12.650000,12.650000,12.650000,7.326926,0
2006-05-19,12.650000,12.650000,12.650000,12.650000,7.326926,0
2006-05-22,12.660000,12.660000,12.660000,12.660000,7.332724,0
2006-05-23,12.660000,12.660000,12.660000,12.660000,7.332724,0
2006-05-24,12.680000,12.680000,12.680000,12.680000,7.344306,0
2006-05-25,12.670000,12.670000,12.670000,12.670000,7.338513,0
2006-05-26,12.670000,12.670000,12.670000,12.670000,7.338513,0
2006-05-30,12.660000,12.660000,12.660000,12.660000,7.332724,0
2006-05-31,12.650000,12.650000,12.650000,12.650000,7.353647,0
2006-06-01,12.650000,12.650000,12.650000,12.650000,7.353647,0
2006-06-02,12.690000,12.690000,12.690000,12.690000,7.376898,0
2006-06-05,12.690000,12.690000,12.690000,12.690000,7.376898,0
2006-06-06,12.690000,12.690000,12.690000,12.690000,7.376898,0
2006-06-07,12.690000,12.690000,12.690000,12.690000,7.376898,0
2006-06-08,12.700000,12.700000,12.700000,12.700000,7.382716,0
2006-06-09,12.710000,12.710000,12.710000,12.710000,7.388528,0
2006-06-12,12.700000,12.700000,12.700000,12.700000,7.382716,0
2006-06-13,12.710000,12.710000,12.710000,12.710000,7.388528,0
2006-06-14,12.670000,12.670000,12.670000,12.670000,7.365279,0
2006-06-15,12.630000,12.630000,12.630000,12.630000,7.342024,0
2006-06-16,12.620000,12.620000,12.620000,12.620000,7.336211,0
2006-06-19,12.600000,12.600000,12.600000,12.600000,7.324588,0
2006-06-20,12.580000,12.580000,12.580000,12.580000,7.312958,0
2006-06-21,12.580000,12.580000,12.580000,12.580000,7.312958,0
2006-06-22,12.560000,12.560000,12.560000,12.560000,7.301335,0
2006-06-23,12.540000,12.540000,12.540000,12.540000,7.289702,0
2006-06-26,12.540000,12.540000,12.540000,12.540000,7.289702,0
2006-06-27,12.540000,12.540000,12.540000,12.540000,7.289702,0
2006-06-28,12.530000,12.530000,12.530000,12.530000,7.283889,0
2006-06-29,12.530000,12.530000,12.530000,12.530000,7.283889,0
2006-06-30,12.560000,12.560000,12.560000,12.560000,7.327062,0
2006-07-03,12.560000,12.560000,12.560000,12.560000,7.327062,0
2006-07-05,12.530000,12.530000,12.530000,12.530000,7.309563,0
2006-07-06,12.540000,12.540000,12.540000,12.540000,7.315388,0
2006-07-07,12.560000,12.560000,12.560000,12.560000,7.327062,0
2006-07-10,12.560000,12.560000,12.560000,12.560000,7.327062,0
2006-07-11,12.590000,12.590000,12.590000,12.590000,7.344558,0
2006-07-12,12.580000,12.580000,12.580000,12.580000,7.338728,0
2006-07-13,12.590000,12.590000,12.590000,12.590000,7.344558,0
2006-07-14,12.600000,12.600000,12.600000,12.600000,7.350396,0
2006-07-17,12.600000,12.600000,12.600000,12.600000,7.350396,0
2006-07-18,12.580000,12.580000,12.580000,12.580000,7.338728,0
2006-07-19,12.590000,12.590000,12.590000,12.590000,7.344558,0
2006-07-20,12.610000,12.610000,12.610000,12.610000,7.356228,0
2006-07-21,12.620000,12.620000,12.620000,12.620000,7.362067,0
2006-07-24,12.620000,12.620000,12.620000,12.620000,7.362067,0
2006-07-25,12.620000,12.620000,12.620000,12.620000,7.362067,0
2006-07-26,12.630000,12.630000,12.630000,12.630000,7.367893,0
2006-07-27,12.640000,12.640000,12.640000,12.640000,7.373734,0
2006-07-28,12.660000,12.660000,12.660000,12.660000,7.385398,0
2006-07-31,12.660000,12.660000,12.660000,12.660000,7.411743,0
2006-08-01,12.660000,12.660000,12.660000,12.660000,7.411743,0
2006-08-02,12.680000,12.680000,12.680000,12.680000,7.423450,0
2006-08-03,12.680000,12.680000,12.680000,12.680000,7.423450,0
2006-08-04,12.710000,12.710000,12.710000,12.710000,7.441020,0
2006-08-07,12.710000,12.710000,12.710000,12.710000,7.441020,0
2006-08-08,12.710000,12.710000,12.710000,12.710000,7.441020,0
2006-08-09,12.710000,12.710000,12.710000,12.710000,7.441020,0
2006-08-10,12.700000,12.700000,12.700000,12.700000,7.435163,0
2006-08-11,12.700000,12.700000,12.700000,12.700000,7.435163,0
2006-08-14,12.690000,12.690000,12.690000,12.690000,7.429303,0
2006-08-15,12.720000,12.720000,12.720000,12.720000,7.446866,0
2006-08-16,12.750000,12.750000,12.750000,12.750000,7.464429,0
2006-08-17,12.750000,12.750000,12.750000,12.750000,7.464429,0
2006-08-18,12.760000,12.760000,12.760000,12.760000,7.470285,0
2006-08-21,12.770000,12.770000,12.770000,12.770000,7.476142,0
2006-08-22,12.770000,12.770000,12.770000,12.770000,7.476142,0
2006-08-23,12.770000,12.770000,12.770000,12.770000,7.476142,0
2006-08-24,12.780000,12.780000,12.780000,12.780000,7.481994,0
2006-08-25,12.780000,12.780000,12.780000,12.780000,7.481994,0
2006-08-28,12.780000,12.780000,12.780000,12.780000,7.481994,0
2006-08-29,12.780000,12.780000,12.780000,12.780000,7.481994,0
2006-08-30,12.790000,12.790000,12.790000,12.790000,7.487851,0
2006-08-31,12.810000,12.810000,12.810000,12.810000,7.526039,0
2006-09-01,12.810000,12.810000,12.810000,12.810000,7.526039,0
2006-09-05,12.790000,12.790000,12.790000,12.790000,7.514287,0
2006-09-06,12.780000,12.780000,12.780000,12.780000,7.508404,0
2006-09-07,12.790000,12.790000,12.790000,12.790000,7.514287,0
2006-09-08,12.800000,12.800000,12.800000,12.800000,7.520164,0
2006-09-11,12.790000,12.790000,12.790000,12.790000,7.514287,0
2006-09-12,12.800000,12.800000,12.800000,12.800000,7.520164,0
2006-09-13,12.810000,12.810000,12.810000,12.810000,7.526039,0
2006-09-14,12.810000,12.810000,12.810000,12.810000,7.526039,0
2006-09-15,12.810000,12.810000,12.810000,12.810000,7.526039,0
2006-09-18,12.790000,12.790000,12.790000,12.790000,7.514287,0
2006-09-19,12.820000,12.820000,12.820000,12.820000,7.531910,0
2006-09-20,12.820000,12.820000,12.820000,12.820000,7.531910,0
2006-09-21,12.850000,12.850000,12.850000,12.850000,7.549540,0
2006-09-22,12.880000,12.880000,12.880000,12.880000,7.567175,0
2006-09-25,12.890000,12.890000,12.890000,12.890000,7.573037,0
2006-09-26,12.880000,12.880000,12.880000,12.880000,7.567175,0
2006-09-27,12.880000,12.880000,12.880000,12.880000,7.567175,0
2006-09-28,12.860000,12.860000,12.860000,12.860000,7.555412,0
2006-09-29,12.850000,12.850000,12.850000,12.850000,7.574866,0
2006-10-02,12.850000,12.850000,12.850000,12.850000,7.574866,0
2006-10-03,12.850000,12.850000,12.850000,12.850000,7.574866,0
2006-10-04,12.870000,12.870000,12.870000,12.870000,7.586653,0
2006-10-05,12.860000,12.860000,12.860000,12.860000,7.580763,0
2006-10-06,12.830000,12.830000,12.830000,12.830000,7.563076,0
2006-10-09,12.830000,12.830000,12.830000,12.830000,7.563076,0
2006-10-10,12.800000,12.800000,12.800000,12.800000,7.545393,0
2006-10-11,12.790000,12.790000,12.790000,12.790000,7.539499,0
2006-10-12,12.790000,12.790000,12.790000,12.790000,7.539499,0
2006-10-13,12.790000,12.790000,12.790000,12.790000,7.539499,0
2006-10-16,12.790000,12.790000,12.790000,12.790000,7.539499,0
2006-10-17,12.800000,12.800000,12.800000,12.800000,7.545393,0
2006-10-18,12.800000,12.800000,12.800000,12.800000,7.545393,0
2006-10-19,12.800000,12.800000,12.800000,12.800000,7.545393,0
2006-10-20,12.800000,12.800000,12.800000,12.800000,7.545393,0
2006-10-23,12.780000,12.780000,12.780000,12.780000,7.533596,0
2006-10-24,12.780000,12.780000,12.780000,12.780000,7.533596,0
2006-10-25,12.790000,12.790000,12.790000,12.790000,7.539499,0
2006-10-26,12.830000,12.830000,12.830000,12.830000,7.563076,0
2006-10-27,12.860000,12.860000,12.860000,12.860000,7.580763,0
2006-10-30,12.860000,12.860000,12.860000,12.860000,7.580763,0
2006-10-31,12.900000,12.900000,12.900000,12.900000,7.630445,0
2006-11-01,12.920000,12.920000,12.920000,12.920000,7.642276,0
2006-11-02,12.910000,12.910000,12.910000,12.910000,7.636367,0
2006-11-03,12.860000,12.860000,12.860000,12.860000,7.606788,0
2006-11-06,12.860000,12.860000,12.860000,12.860000,7.606788,0
2006-11-07,12.880000,12.880000,12.880000,12.880000,7.618620,0
2006-11-08,12.880000,12.880000,12.880000,12.880000,7.618620,0
2006-11-09,12.880000,12.880000,12.880000,12.880000,7.618620,0
2006-11-10,12.900000,12.900000,12.900000,12.900000,7.630445,0
2006-11-13,12.890000,12.890000,12.890000,12.890000,7.624535,0
2006-11-14,12.920000,12.920000,12.920000,12.920000,7.642276,0
2006-11-15,12.900000,12.900000,12.900000,12.900000,7.630445,0
2006-11-16,12.890000,12.890000,12.890000,12.890000,7.624535,0
2006-11-17,12.900000,12.900000,12.900000,12.900000,7.630445,0
2006-11-20,12.900000,12.900000,12.900000,12.900000,7.630445,0
2006-11-21,12.910000,12.910000,12.910000,12.910000,7.636367,0
2006-11-22,12.910000,12.910000,12.910000,12.910000,7.636367,0
2006-11-24,12.920000,12.920000,12.920000,12.920000,7.642276,0
2006-11-27,12.920000,12.920000,12.920000,12.920000,7.642276,0
2006-11-28,12.940000,12.940000,12.940000,12.940000,7.654110,0
2006-11-29,12.940000,12.940000,12.940000,12.940000,7.654110,0
2006-11-30,12.960000,12.960000,12.960000,12.960000,7.691500,0
2006-12-01,12.980000,12.980000,12.980000,12.980000,7.703369,0
2006-12-04,12.980000,12.980000,12.980000,12.980000,7.703369,0
2006-12-05,12.980000,12.980000,12.980000,12.980000,7.703369,0
2006-12-06,12.970000,12.970000,12.970000,12.970000,7.697434,0
2006-12-07,12.960000,12.960000,12.960000,12.960000,7.691500,0
2006-12-08,12.940000,12.940000,12.940000,12.940000,7.679628,0
2006-12-11,12.940000,12.940000,12.940000,12.940000,7.679628,0
2006-12-12,12.950000,12.950000,12.950000,12.950000,7.685560,0
2006-12-13,12.920000,12.920000,12.920000,12.920000,7.667754,0
2006-12-14,12.910000,12.910000,12.910000,12.910000,7.661826,0
2006-12-15,12.810000,12.810000,12.810000,12.810000,7.661821,0
2006-12-18,12.810000,12.810000,12.810000,12.810000,7.661821,0
2006-12-19,12.800000,12.800000,12.800000,12.800000,7.655844,0
2006-12-20,12.800000,12.800000,12.800000,12.800000,7.655844,0
2006-12-21,12.810000,12.810000,12.810000,12.810000,7.661821,0
2006-12-22,12.800000,12.800000,12.800000,12.800000,7.655844,0
2006-12-26,12.800000,12.800000,12.800000,12.800000,7.655844,0
2006-12-27,12.790000,12.790000,12.790000,12.790000,7.649857,0
2006-12-28,12.770000,12.770000,12.770000,12.770000,7.637899,0
2006-12-29,12.770000,12.770000,12.770000,12.770000,7.664309,0
2007-01-03,12.780000,12.780000,12.780000,12.780000,7.670311,0
2007-01-04,12.800000,12.800000,12.800000,12.800000,7.682314,0
2007-01-05,12.780000,12.780000,12.780000,12.780000,7.670311,0
2007-01-08,12.780000,12.780000,12.780000,12.780000,7.670311,0
2007-01-09,12.780000,12.780000,12.780000,12.780000,7.670311,0
2007-01-10,12.770000,12.770000,12.770000,12.770000,7.664309,0
2007-01-11,12.740000,12.740000,12.740000,12.740000,7.646303,0
2007-01-12,12.730000,12.730000,12.730000,12.730000,7.640300,0
2007-01-16,12.730000,12.730000,12.730000,12.730000,7.640300,0
2007-01-17,12.720000,12.720000,12.720000,12.720000,7.634298,0
2007-01-18,12.730000,12.730000,12.730000,12.730000,7.640300,0
2007-01-19,12.720000,12.720000,12.720000,12.720000,7.634298,0
2007-01-22,12.730000,12.730000,12.730000,12.730000,7.640300,0
2007-01-23,12.720000,12.720000,12.720000,12.720000,7.634298,0
2007-01-24,12.710000,12.710000,12.710000,12.710000,7.628295,0
2007-01-25,12.690000,12.690000,12.690000,12.690000,7.616294,0
2007-01-26,12.680000,12.680000,12.680000,12.680000,7.610290,0
2007-01-29,12.680000,12.680000,12.680000,12.680000,7.610290,0
2007-01-30,12.680000,12.680000,12.680000,12.680000,7.610290,0
2007-01-31,12.690000,12.690000,12.690000,12.690000,7.642813,0
2007-02-01,12.690000,12.690000,12.690000,12.690000,7.642813,0
2007-02-02,12.690000,12.690000,12.690000,12.690000,7.648841,0
2007-02-05,12.700000,12.700000,12.700000,12.700000,7.654869,0
2007-02-06,12.720000,12.720000,12.720000,12.720000,7.666925,0
2007-02-07,12.730000,12.730000,12.730000,12.730000,7.672949,0
2007-02-08,12.730000,12.730000,12.730000,12.730000,7.672949,0
2007-02-09,12.720000,12.720000,12.720000,12.720000,7.666925,0
2007-02-12,12.710000,12.710000,12.710000,12.710000,7.660896,0
2007-02-13,12.710000,12.710000,12.710000,12.710000,7.660896,0
2007-02-14,12.740000,12.740000,12.740000,12.740000,7.678978,0
2007-02-15,12.750000,12.750000,12.750000,12.750000,7.685006,0
2007-02-16,12.760000,12.760000,12.760000,12.760000,7.691031,0
2007-02-20,12.760000,12.760000,12.760000,12.760000,7.691031,0
2007-02-21,12.760000,12.760000,12.760000,12.760000,7.691031,0
2007-02-22,12.740000,12.740000,12.740000,12.740000,7.678978,0
2007-02-23,12.770000,12.770000,12.770000,12.770000,7.697064,0
2007-02-26,12.780000,12.780000,12.780000,12.780000,7.703087,0
2007-02-27,12.820000,12.820000,12.820000,12.820000,7.727196,0
2007-02-28,12.800000,12.800000,12.800000,12.800000,7.739293,0
2007-03-01,12.800000,12.800000,12.800000,12.800000,7.739293,0
2007-03-02,12.820000,12.820000,12.820000,12.820000,7.751381,0
2007-03-05,12.820000,12.820000,12.820000,12.820000,7.751381,0
2007-03-06,12.810000,12.810000,12.810000,12.810000,7.745335,0
2007-03-07,12.820000,12.820000,12.820000,12.820000,7.751381,0
2007-03-08,12.820000,12.820000,12.820000,12.820000,7.751381,0
2007-03-09,12.780000,12.780000,12.780000,12.780000,7.727197,0
2007-03-12,12.790000,12.790000,12.790000,12.790000,7.733241,0
2007-03-13,12.800000,12.800000,12.800000,12.800000,7.739293,0
2007-03-14,12.790000,12.790000,12.790000,12.790000,7.733241,0
2007-03-15,12.790000,12.790000,12.790000,12.790000,7.733241,0
2007-03-16,12.790000,12.790000,12.790000,12.790000,7.733241,0
2007-03-19,12.780000,12.780000,12.780000,12.780000,7.727197,0
2007-03-20,12.790000,12.790000,12.790000,12.790000,7.733241,0
2007-03-21,12.790000,12.790000,12.790000,12.790000,7.733241,0
2007-03-22,12.770000,12.770000,12.770000,12.770000,7.721151,0
2007-03-23,12.760000,12.760000,12.760000,12.760000,7.715102,0
2007-03-26,12.760000,12.760000,12.760000,12.760000,7.715102,0
2007-03-27,12.750000,12.750000,12.750000,12.750000,7.709064,0
2007-03-28,12.740000,12.740000,12.740000,12.740000,7.703013,0
2007-03-29,12.730000,12.730000,12.730000,12.730000,7.696963,0
2007-03-30,12.720000,12.720000,12.720000,12.720000,7.717591,0
2007-04-02,12.720000,12.720000,12.720000,12.720000,7.717591,0
2007-04-03,12.710000,12.710000,12.710000,12.710000,7.711532,0
2007-04-04,12.710000,12.710000,12.710000,12.710000,7.711532,0
2007-04-05,12.700000,12.700000,12.700000,12.700000,7.705460,0
2007-04-09,12.670000,12.670000,12.670000,12.670000,7.687258,0
2007-04-10,12.670000,12.670000,12.670000,12.670000,7.687258,0
2007-04-11,12.670000,12.670000,12.670000,12.670000,7.687258,0
2007-04-12,12.670000,12.670000,12.670000,12.670000,7.687258,0
2007-04-13,12.660000,12.660000,12.660000,12.660000,7.681191,0
2007-04-16,12.660000,12.660000,12.660000,12.660000,7.681191,0
2007-04-17,12.690000,12.690000,12.690000,12.690000,7.699394,0
2007-04-18,12.710000,12.710000,12.710000,12.710000,7.711532,0
2007-04-19,12.710000,12.710000,12.710000,12.710000,7.711532,0
2007-04-20,12.710000,12.710000,12.710000,12.710000,7.711532,0
2007-04-23,12.710000,12.710000,12.710000,12.710000,7.711532,0
2007-04-24,12.720000,12.720000,12.720000,12.720000,7.717591,0
2007-04-25,12.710000,12.710000,12.710000,12.710000,7.711532,0
2007-04-26,12.700000,12.700000,12.700000,12.700000,7.705460,0
2007-04-27,12.690000,12.690000,12.690000,12.690000,7.699394,0
2007-04-30,12.710000,12.710000,12.710000,12.710000,7.737748,0
2007-05-01,12.710000,12.710000,12.710000,12.710000,7.737748,0
2007-05-02,12.710000,12.710000,12.710000,12.710000,7.737748,0
2007-05-03,12.700000,12.700000,12.700000,12.700000,7.731662,0
2007-05-04,12.720000,12.720000,12.720000,12.720000,7.743835,0
2007-05-07,12.720000,12.720000,12.720000,12.720000,7.743835,0
2007-05-08,12.730000,12.730000,12.730000,12.730000,7.749925,0
2007-05-09,12.720000,12.720000,12.720000,12.720000,7.743835,0
2007-05-10,12.720000,12.720000,12.720000,12.720000,7.743835,0
2007-05-11,12.720000,12.720000,12.720000,12.720000,7.743835,0
2007-05-14,12.710000,12.710000,12.710000,12.710000,7.737748,0
2007-05-15,12.710000,12.710000,12.710000,12.710000,7.737748,0
2007-05-16,12.710000,12.710000,12.710000,12.710000,7.737748,0
2007-05-17,12.690000,12.690000,12.690000,12.690000,7.725569,0
2007-05-18,12.670000,12.670000,12.670000,12.670000,7.713401,0
2007-05-21,12.660000,12.660000,12.660000,12.660000,7.707311,0
2007-05-22,12.650000,12.650000,12.650000,12.650000,7.701222,0
2007-05-23,12.640000,12.640000,12.640000,12.640000,7.695136,0
2007-05-24,12.630000,12.630000,12.630000,12.630000,7.689044,0
2007-05-25,12.630000,12.630000,12.630000,12.630000,7.689044,0
2007-05-29,12.620000,12.620000,12.620000,12.620000,7.682955,0
2007-05-30,12.620000,12.620000,12.620000,12.620000,7.682955,0
2007-05-31,12.610000,12.610000,12.610000,12.610000,7.703728,0
2007-06-01,12.590000,12.590000,12.590000,12.590000,7.691508,0
2007-06-04,12.590000,12.590000,12.590000,12.590000,7.691508,0
2007-06-05,12.570000,12.570000,12.570000,12.570000,7.679291,0
2007-06-06,12.570000,12.570000,12.570000,12.570000,7.679291,0
2007-06-07,12.510000,12.510000,12.510000,12.510000,7.642641,0
2007-06-08,12.500000,12.500000,12.500000,12.500000,7.636523,0
2007-06-11,12.490000,12.490000,12.490000,12.490000,7.630414,0
2007-06-12,12.440000,12.440000,12.440000,12.440000,7.599866,0
2007-06-13,12.450000,12.450000,12.450000,12.450000,7.605976,0
2007-06-14,12.450000,12.450000,12.450000,12.450000,7.605976,0
2007-06-15,12.460000,12.460000,12.460000,12.460000,7.612090,0
2007-06-18,12.460000,12.460000,12.460000,12.460000,7.612090,0
2007-06-19,12.480000,12.480000,12.480000,12.480000,7.624306,0
2007-06-20,12.470000,12.470000,12.470000,12.470000,7.618197,0
2007-06-21,12.460000,12.460000,12.460000,12.460000,7.612090,0
2007-06-22,12.460000,12.460000,12.460000,12.460000,7.612090,0
2007-06-25,12.480000,12.480000,12.480000,12.480000,7.624306,0
2007-06-26,12.480000,12.480000,12.480000,12.480000,7.624306,0
2007-06-27,12.490000,12.490000,12.490000,12.490000,7.630414,0
2007-06-28,12.480000,12.480000,12.480000,12.480000,7.624306,0
2007-06-29,12.500000,12.500000,12.500000,12.500000,7.662310,0
2007-07-02,12.510000,12.510000,12.510000,12.510000,7.668444,0
2007-07-03,12.500000,12.500000,12.500000,12.500000,7.662310,0
2007-07-05,12.470000,12.470000,12.470000,12.470000,7.643924,0
2007-07-06,12.450000,12.450000,12.450000,12.450000,7.631660,0
2007-07-09,12.470000,12.470000,12.470000,12.470000,7.643924,0
2007-07-10,12.510000,12.510000,12.510000,12.510000,7.668444,0
2007-07-11,12.490000,12.490000,12.490000,12.490000,7.656183,0
2007-07-12,12.480000,12.480000,12.480000,12.480000,7.650054,0
2007-07-13,12.490000,12.490000,12.490000,12.490000,7.656183,0
2007-07-16,12.500000,12.500000,12.500000,12.500000,7.662310,0
2007-07-17,12.500000,12.500000,12.500000,12.500000,7.662310,0
2007-07-18,12.520000,12.520000,12.520000,12.520000,7.674572,0
2007-07-19,12.510000,12.510000,12.510000,12.510000,7.668444,0
2007-07-20,12.540000,12.540000,12.540000,12.540000,7.686832,0
2007-07-23,12.530000,12.530000,12.530000,12.530000,7.680702,0
2007-07-24,12.530000,12.530000,12.530000,12.530000,7.680702,0
2007-07-25,12.540000,12.540000,12.540000,12.540000,7.686832,0
2007-07-26,12.560000,12.560000,12.560000,12.560000,7.699090,0
2007-07-27,12.560000,12.560000,12.560000,12.560000,7.699090,0
2007-07-30,12.560000,12.560000,12.560000,12.560000,7.699090,0
2007-07-31,12.560000,12.560000,12.560000,12.560000,7.726156,0
2007-08-01,12.560000,12.560000,12.560000,12.560000,7.726156,0
2007-08-02,12.540000,12.540000,12.540000,12.540000,7.713856,0
2007-08-03,12.540000,12.540000,12.540000,12.540000,7.713856,0
2007-08-06,12.520000,12.520000,12.520000,12.520000,7.701553,0
2007-08-07,12.520000,12.520000,12.520000,12.520000,7.701553,0
2007-08-08,12.470000,12.470000,12.470000,12.470000,7.670794,0
2007-08-09,12.480000,12.480000,12.480000,12.480000,7.676947,0
2007-08-10,12.480000,12.480000,12.480000,12.480000,7.676947,0
2007-08-13,12.470000,12.470000,12.470000,12.470000,7.670794,0
2007-08-14,12.450000,12.450000,12.450000,12.450000,7.658493,0
2007-08-15,12.430000,12.430000,12.430000,12.430000,7.646189,0
2007-08-16,12.390000,12.390000,12.390000,12.390000,7.621585,0
2007-08-17,12.360000,12.360000,12.360000,12.360000,7.603129,0
2007-08-20,12.360000,12.360000,12.360000,12.360000,7.603129,0
2007-08-21,12.360000,12.360000,12.360000,12.360000,7.603129,0
2007-08-22,12.350000,12.350000,12.350000,12.350000,7.596979,0
2007-08-23,12.350000,12.350000,12.350000,12.350000,7.596979,0
2007-08-24,12.340000,12.340000,12.340000,12.340000,7.590828,0
2007-08-27,12.350000,12.350000,12.350000,12.350000,7.596979,0
2007-08-28,12.380000,12.380000,12.380000,12.380000,7.615435,0
2007-08-29,12.420000,12.420000,12.420000,12.420000,7.640038,0
2007-08-30,12.450000,12.450000,12.450000,12.450000,7.658493,0
2007-08-31,12.460000,12.460000,12.460000,12.460000,7.691829,0
